year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,status_alive,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new,ind2_cat,age2,foreign_management,gender_m,m_region_loc,flag_asset_problem,total_assets_bs,extra_exp_pl,extra_inc_pl,extra_profit_loss_pl,inc_bef_tax_pl,inventories_pl,material_exp_pl,profit_loss_year_pl,personnel_exp_pl,intang_assets_bs,curr_liab_bs,fixed_assets_bs,liq_assets_bs,curr_assets_bs,share_eq_bs,subscribed_cap_bs,tang_assets_bs,extra_exp_pl_flag_high,extra_inc_pl_flag_high,inventories_pl_flag_high,material_exp_pl_flag_high,personnel_exp_pl_flag_high,curr_liab_bs_flag_high,liq_assets_bs_flag_high,subscribed_cap_bs_flag_high,extra_exp_pl_flag_error,extra_inc_pl_flag_error,inventories_pl_flag_error,material_exp_pl_flag_error,personnel_exp_pl_flag_error,curr_liab_bs_flag_error,liq_assets_bs_flag_error,subscribed_cap_bs_flag_error,extra_profit_loss_pl_flag_low,inc_bef_tax_pl_flag_low,profit_loss_year_pl_flag_low,share_eq_bs_flag_low,extra_profit_loss_pl_flag_high,inc_bef_tax_pl_flag_high,profit_loss_year_pl_flag_high,share_eq_bs_flag_high,extra_profit_loss_pl_flag_zero,inc_bef_tax_pl_flag_zero,profit_loss_year_pl_flag_zero,share_eq_bs_flag_zero,extra_profit_loss_pl_quad,inc_bef_tax_pl_quad,profit_loss_year_pl_quad,share_eq_bs_quad,ceo_age,flag_low_ceo_age,flag_high_ceo_age,flag_miss_ceo_age,ceo_young,flag_miss_labor_avg,labor_avg_mod,d1_sales_mil_log_mod,d1_sales_mil_log_mod_sq,flag_miss_liq_assets_bs,flag_miss_foreign,flag_miss_material_exp_pl,flag_miss_m_region_loc,flag_miss_age,sales_mil_log_2013,sales_mil_2013,sales_2013,growth_log_2013_2012,fast_growth
2012,60612546560.0,2012-01-01,2012-12-31,222.22222900390625,9540.7412109375,16074.07421875,0.0,0.0,0.0,10259.2587890625,640.74072265625,0.0,9266.6669921875,162.9629669189453,57822.22265625,30211.111328125,562.9629516601562,89218.515625,3911.111083984375,925.9259033203124,10259.2587890625,,0.0,365.0,0.0,1998.0,,2.0,0.0,0.0,1974.5,6040.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,1998-05-25,,1,11.398843871298842,0.089218515625,-2.4166666866654314,-0.03547922191379893,14.0,0.0,56.0,196.0,0.0,male,Central,0.0,19800.0,0.0,0.0,0.0,0.007181701221631931,0.10386484158890084,0.6480966675043804,0.006309934072725235,0.3386193002258325,0.0,0.811821930239899,0.5181443832859849,0.008230452874694207,0.48185561671401517,0.1975308628274937,0.04676393451112689,0.5181443832859849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.157683243678957e-05,3.981526800213888e-05,0.03901844176937413,37.5,0,0,0,1,0,0.3888888955116272,-0.03547922191379893,0.0012587751876085903,0,0,0,0,0,-2.6021398678717707,0.0741148125,74114.8125,-0.18547318120633927,0
2012,60617175040.0,2012-01-01,2012-12-31,0.0,122522.21875,91240.7421875,0.0,0.0,0.0,0.0,5859.25927734375,0.0,0.0,63696.296875,203681.484375,0.0,5859.25927734375,209729.625,31281.482421875,11111.111328125,0.0,,0.0,365.0,0.0,2003.0,,1.0,0.0,0.0,1979.0,4987.0,male,Domestic,2620.0,26.0,2.0,1.0,Central,2003-03-13,,1,12.253574480159383,0.209729625,-1.5619360778048919,0.300269729395241,9.0,0.0,26.0,81.0,0.0,male,Central,0.0,122522.21875,0.0,0.0,0.0,0.027937203803915397,0.0,0.9711622016918211,0.027937203803915397,0.0,0.0,0.7446873156424945,0.0,0.5198754766673698,1.0,0.2553127321804642,0.09068650112186284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007804873563815049,0.0007804873563815049,0.06518459121345344,33.0,0,0,0,1,1,0.7374840656151743,0.300269729395241,0.09016191039109125,0,0,0,0,0,-1.5279773882222327,0.216974078125,216974.078125,0.03395868958265913,0
2012,60620787712.0,2012-01-01,2012-12-31,325.9259338378906,15762.962890625,13470.3701171875,0.0,0.0,0.0,1707.4073486328125,722.2222290039062,0.0,5503.70361328125,9551.8515625,74588.890625,20892.591796875,614.8148193359375,97785.1875,1851.851806640625,2222.22216796875,1707.4073486328125,,0.0,365.0,0.0,2010.0,2016.0,1.0,0.0,0.0,1977.0,2222.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2010-11-25,2016-12-19,1,11.490528387496916,0.0977851875,-2.3249821704673583,-0.1277575775061388,2.0,0.0,56.0,4.0,0.0,male,Central,0.0,17470.370239257812,0.0,0.0,0.0,0.007385804000262374,0.05628361262058479,0.7627831221881126,0.006287402366906925,0.21365804301264954,0.0,0.7710409071307557,0.09773160644278067,0.546745800557561,0.9022683935572193,0.10599957420932692,0.1271994890511923,0.09773160644278067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.455010073029168e-05,3.9531428523386804e-05,0.011235909732558605,35.0,0,0,0,1,0,0.3125,-0.1277575775061388,0.016321998610237066,0,0,0,0,0,-2.420243136462278,0.0889,88900.0,-0.09526096599491973,0
2012,60634570752.0,2012-01-01,2012-12-31,6640.74072265625,24222.22265625,110844.453125,0.0,0.0,0.0,32851.8515625,-26388.888671875,2400.0,862.9629516601564,3074.073974609375,37044.4453125,25000.0,-26459.259765625,42870.37109375,-53844.4453125,11111.111328125,30451.8515625,,0.0,365.0,0.0,2000.0,,1.0,1.0,0.0,,2528.0,male,Foreign,5630.0,56.0,3.0,2.0,East,2000-02-14,,1,10.665936215811847,0.04287037109375,-3.149574342152427,-0.27382843901793796,12.0,0.0,56.0,144.0,1.0,male,East,0.0,59474.07421875,0.0,0.0,0.0,-0.615550740490842,0.02012958902951895,0.8641036773740606,-0.6171922260192997,0.5831533378922561,0.04035371767490864,1.0,0.5523726429379713,0.051687630534654576,0.40727363938712,-0.9053431435427844,0.1868227706623481,0.5120189252630627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3789027141188239,0.3809262438586583,0.8196462075599308,47.82560190593793,0,0,1,0,0,0.3680555522441864,-0.27382843901793796,0.07498201401500057,0,0,0,0,0,-3.39477360523938,0.0335481484375,33548.1484375,-0.24519926308695306,0
2012,60664889344.0,2012-01-01,2012-12-31,13229.6298828125,49266.66796875,56759.2578125,314.8148193359375,0.0,-314.8148193359375,25151.8515625,-11677.77734375,5074.07421875,0.0,16877.77734375,155755.5625,33400.0,-12070.3701171875,126259.2578125,8933.3330078125,1148.148193359375,20077.77734375,,0.0,365.0,0.0,1994.0,,1.0,0.0,0.0,,6615.0,male,Domestic,2651.0,26.0,2.0,1.0,Central,1994-12-15,,1,11.746092673657072,0.1262592578125,-2.069417884307202,-0.003338482773012519,18.0,0.0,26.0,324.0,0.0,male,Central,0.0,79492.59375,0.002493399888374522,0.0,-0.002493399888374522,-0.09249046403466082,0.0,1.0,-0.09559988175372042,0.2645350572993255,0.06383077943975127,0.7140194467802229,0.3164049677583957,0.21231886579056303,0.619764252801853,0.11237943796257749,0.014443461198036137,0.2525741883186445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2170430033460775e-06,0.008554485937346888,0.009139337391325325,0.012629138076784802,47.82560190593793,0,0,1,0,0,0.0833333358168602,-0.003338482773012519,1.1145467225701358e-05,0,0,0,0,0,-1.6326307362076926,0.1954148125,195414.8125,0.4367871480995096,0
2012,60675223552.0,2012-01-01,2012-12-31,0.0,2518.5185546875,144.44444274902344,0.0,0.0,0.0,18159.259765625,1374.0740966796875,0.0,0.0,100.0,170.37037658691406,0.0,1229.629638671875,1185.1851806640625,19848.1484375,5555.5556640625,18159.259765625,,0.0,365.0,0.0,1991.0,,1.0,0.0,0.0,1958.0,1709.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,1991-04-30,,1,7.077654311962838,0.0011851851806640625,-6.737856246001437,0.0,21.0,0.0,56.0,441.0,0.0,male,Central,0.0,20677.7783203125,0.0,0.0,0.0,1.0,0.0,0.1437500057935715,1.0,0.0,0.0,0.00698549140586978,0.8782016851291287,0.0048361094915969054,0.1217983148708714,0.9598781904921804,0.26867275478067604,0.8782016851291287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9213661405825425,54.0,0,0,0,0,1,0.7374840656151743,0.0,0.0,0,0,0,0,0,-6.763174061908559,0.0011555555419921874,1155.5555419921875,-0.025317815907122565,0
2012,60682190848.0,2012-01-01,2012-12-31,1162.9630126953125,5307.4072265625,22914.814453125,37.03703689575195,4074.073974609375,4037.037109375,46100.0,1540.74072265625,0.0,4359.25927734375,862.9629516601564,21844.4453125,16188.888671875,1362.9630126953125,38751.8515625,12974.07421875,11111.111328125,46100.0,,0.0,365.0,0.0,1999.0,,1.0,0.0,0.0,1956.0,6339.0,male,Domestic,5630.0,56.0,3.0,2.0,Central,1999-07-11,,1,10.564933815898021,0.0387518515625,-3.250576742066252,-0.03475182484894823,13.0,0.0,56.0,169.0,0.0,male,Central,0.0,51407.4072265625,0.0009557488326981654,0.10513236943113807,0.10417662502819926,0.03975915112523857,0.11249163850436986,0.5637006860760887,0.03517155846081548,0.41775781076589685,0.0,0.4457492740712429,0.8967579282267297,0.01678674335503656,0.1032420717732703,0.25237752531596697,0.21613833351205905,0.8967579282267297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010852769202266032,0.0015807900981995593,0.0012370385245625611,0.06369441528461155,56.0,0,0,0,0,0,0.2430555522441864,-0.03475182484894823,0.0012076893303319758,0,0,0,0,0,-3.2150867235256584,0.0401518515625,40151.8515625,0.03549001854059375,0
2012,60697493504.0,2012-01-01,2012-12-31,16703.703125,35866.66796875,103255.546875,0.0,0.0,0.0,19803.703125,-84829.6328125,0.0,18081.482421875,474.0740661621094,273337.03125,80381.484375,-85400.0,304074.0625,-49540.7421875,11111.111328125,19803.703125,,0.0,365.0,0.0,1999.0,,2.0,0.0,0.0,1952.5,4052.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1999-12-17,,1,12.625026577360943,0.3040740625,-1.1904839806033303,-0.14542300383134865,13.0,0.0,56.0,169.0,0.0,male,Central,0.0,55670.37109375,0.0,0.0,0.0,-0.27897687857707365,0.059464073565547865,0.8989159713351085,-0.28085262944780104,0.26434837524164034,0.0,1.0,0.35573147324005033,0.008515733896649608,0.6442685267599496,-0.8898942330395537,0.1995875204318949,0.35573147324005033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0778280987806073,0.07887819946774384,0.7919117459970556,59.5,0,0,0,0,0,1.1944444179534912,-0.14542300383134865,0.021147850043332445,0,0,0,0,0,-1.160641361107524,0.3132851875,313285.1875,0.029842619495806355,0
2012,60709031936.0,2012-01-01,2012-12-31,6144.4443359375,79222.21875,48525.92578125,0.0,0.0,0.0,236725.921875,18233.333984375,0.0,2592.592529296875,11951.8515625,49740.7421875,15396.2958984375,81.48148345947266,104796.296875,267174.0625,11111.111328125,236725.921875,,0.0,365.0,0.0,1994.0,,1.0,0.0,0.0,1975.0,2899.0,male,Domestic,3312.0,33.0,2.0,2.0,Central,1994-12-04,,1,11.559773715082564,0.104796296875,-2.2557368428817104,-0.11596318738205413,18.0,0.0,33.0,324.0,0.0,male,Central,0.0,315948.140625,0.0,0.0,0.0,0.17398834241369754,0.024739352502019172,0.4746421741106966,0.0007775225450634289,0.14691641172017797,0.0,0.15358826193835906,0.749255625960372,0.03782852318376419,0.250744374039628,0.8456263169375947,0.03516751611876969,0.749255625960372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030271943295866063,6.045413080819117e-07,0.7150838678974414,37.0,0,0,0,1,0,0.1666666716337204,-0.11596318738205413,0.013447460827805399,0,0,0,0,0,-2.2585327716022623,0.104503703125,104503.703125,-0.002795928720551899,0
2012,60713750528.0,2012-01-01,2012-12-31,4918.5185546875,58066.66796875,7325.92578125,0.0,0.0,0.0,23270.37109375,39755.5546875,1248.148193359375,0.0,15174.07421875,186703.703125,41918.51953125,38225.92578125,275848.15625,60581.48046875,2222.22216796875,22022.22265625,,0.0,365.0,0.0,2010.0,,1.0,0.0,0.0,1975.0,2272.0,male,Domestic,2849.0,28.0,2.0,3.0,East,2010-10-03,,1,12.52760583479207,0.27584815625,-1.2879047231722047,0.8937419011180958,2.0,0.0,28.0,4.0,0.0,male,East,0.0,82585.18725585938,0.0,0.0,0.0,0.14412115428993374,0.0,0.676835059052529,0.13857596984119774,0.1519622973055489,0.015113463259367006,0.08870750342374782,0.2817741518422116,0.18373844902402164,0.7031123848984213,0.7335635176446461,0.026908241560124144,0.2666606856266168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02077090711386289,0.019203299417428547,0.5381154344191871,37.0,0,0,0,1,0,0.1875,0.8937419011180958,0.7987745858141881,0,0,0,0,0,-0.5104615233919108,0.6002185,600218.5,0.777443199780294,1
2012,60717846528.0,2012-01-01,2012-12-31,22900.0,9222.22265625,6085.18505859375,0.0,0.0,0.0,1233007.375,5129.62939453125,0.0,1674.0740966796875,7025.92578125,48066.66796875,29400.0,5129.62939453125,110466.65625,285333.34375,11111.111328125,1233007.375,,0.0,365.0,0.0,2003.0,,1.0,0.0,0.0,1955.0,4773.0,male,Domestic,5510.0,55.0,3.0,3.0,Central,2003-10-31,,1,11.612469001009563,0.11046665625,-2.2030415569547106,-0.04324121077299914,9.0,0.0,55.0,81.0,0.0,male,Central,0.0,1242229.59765625,0.0,0.0,0.0,0.046435997690762454,0.015154564766503354,0.4351237703798064,0.046435997690762454,0.26614365816834434,0.0,0.004898599316965915,0.9925760723511581,0.005655899516889643,0.007423927648841914,0.22969453013222882,0.008944490896923283,0.9925760723511581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002156301881536496,0.002156301881536496,0.05275957717266537,57.0,0,0,0,0,0,0.5833333134651184,-0.04324121077299914,0.0018698023091149368,0,0,0,0,0,-2.323846555748412,0.097896296875,97896.296875,-0.12080499879370121,0
2012,60728614912.0,2012-01-01,2012-12-31,3837.037109375,351681.46875,286096.28125,77.77777862548828,0.0,-77.77777862548828,94355.5546875,23870.37109375,129.62962341308594,332748.15625,17362.962890625,319318.53125,44207.40625,21885.185546875,405718.53125,159125.921875,11111.111328125,94225.9296875,,0.0,365.0,0.0,1990.0,,2.0,0.0,0.0,1964.5,6666.0,male,Domestic,3092.0,30.0,1.0,2.0,East,1990-11-11,,1,12.913414925375916,0.40571853125,-0.902095632588358,0.007863312423785462,22.0,0.0,30.0,484.0,0.0,male,East,0.0,446166.6530609131,0.0001917037863315204,0.0,-0.0001917037863315204,0.05883480604202744,0.8201453239634343,0.787044481961902,0.05394179427655857,0.10896077660983103,0.0002905408159120942,0.6412318789117137,0.21148051751554384,0.03891586870400759,0.7882289416685441,0.356651311305588,0.024903500187424477,0.21118998706215672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.675034169384122e-08,0.0034615344020029887,0.002909717169774567,0.12720015785599545,47.5,0,0,0,0,0,0.4166666567325592,0.007863312423785462,6.183168227405881e-05,0,0,0,0,0,-0.874526980945707,0.41705925,417059.25,0.027568651642650988,0
2012,60741718016.0,2012-01-01,2012-12-31,525.9259033203125,32088.888671875,39496.296875,0.0,0.0,0.0,25737.037109375,1459.25927734375,0.0,19814.814453125,12274.07421875,417388.875,36933.33203125,859.25927734375,461000.0,18329.62890625,18518.517578125,25737.037109375,,0.0,365.0,0.0,2010.0,,2.0,0.0,0.5,1974.0,1063.0,mix,Domestic,5610.0,56.0,3.0,1.0,Central,2010-02-15,,1,13.041153321978786,0.461,-0.7743572359854884,0.35685856786195913,2.0,0.0,56.0,4.0,0.0,mix,Central,0.0,57825.92578125,0.0,0.0,0.0,0.0031654214259083514,0.04298224393302603,0.9053988611713666,0.0018639029877304772,0.08011568770336226,0.0,0.6830205715064684,0.44507782213009045,0.2122590179564381,0.5549221778699095,0.3169794284935316,0.32024593342748714,0.44507782213009045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0019892803599661e-05,3.4741343476705995e-06,0.10047595808808592,38.0,0,0,0,1,0,0.4236111044883728,0.35685856786195913,0.12734803745648848,0,0,0,0,0,-0.6465534148037504,0.52384815625,523848.15625,0.12780382118173805,0
2012,60748095488.0,2012-01-01,2012-12-31,0.0,9170.3701171875,985.1851806640624,0.0,0.0,0.0,0.0,-3344.4443359375,0.0,1485.1851806640625,388.8888854980469,16440.740234375,14325.92578125,-3344.4443359375,27440.740234375,8185.18505859375,11111.111328125,0.0,,0.0,365.0,0.0,2004.0,,1.0,0.0,0.0,1972.0,1987.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,2004-05-09,,1,10.219784057947356,0.027440740234375,-3.595726500016919,-0.3450541934344651,8.0,0.0,56.0,64.0,0.0,male,Central,0.0,9170.3701171875,0.0,0.0,0.0,-0.12187879435365656,0.05412336431083487,0.5991361783229044,-0.12187879435365656,0.5220677597940278,0.0,0.10743134334541048,0.0,0.04240710904014383,1.0,0.892568669965973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014854440513100907,0.014854440513100907,0.7966788306048259,40.0,0,0,0,0,0,0.25,-0.3450541934344651,0.11906239640670925,0,0,0,0,0,-4.070628073751758,0.017066666015625,17066.666015625,-0.47490157373483877,0
2012,60768350208.0,2012-01-01,2012-12-31,396.2962951660156,34877.77734375,34759.2578125,0.0,0.0,0.0,8362.962890625,4840.74072265625,0.0,12259.2587890625,44.44444274902344,144351.859375,15918.5185546875,4355.5556640625,153929.625,8481.4814453125,1851.851806640625,8362.962890625,,0.0,365.0,0.0,2008.0,,1.0,0.0,0.0,1979.0,2367.0,male,Domestic,5630.0,56.0,3.0,3.0,East,2008-10-14,,1,11.944250796428866,0.153929625,-1.8712597615354076,-0.0865641283189107,4.0,0.0,56.0,16.0,0.0,male,East,0.0,43240.740234375,0.0,0.0,0.0,0.03144775232614417,0.07964197138180841,0.9377782826080425,0.028295759598339177,0.10341426190499392,0.0,0.8038543656768278,0.1934047115127024,0.0010278372319281327,0.8065952884872976,0.1961456117388572,0.04282655191847207,0.1934047115127024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000988961126366506,0.0008006500112470036,0.038473101004410516,33.0,0,0,0,1,0,0.1944444477558136,-0.0865641283189107,0.007493348311612837,0,0,0,0,0,-1.7822052254703913,0.168266671875,168266.671875,0.08905453606501634,0
2012,60786769920.0,2012-01-01,2012-12-31,5696.29638671875,252225.921875,200362.96875,0.0,0.0,0.0,46574.07421875,87711.109375,0.0,60062.96484375,57233.33203125,521974.0625,488229.625,7407.4072265625,1130974.125,81481.484375,11111.111328125,37685.18359375,,0.0,365.0,0.0,2006.0,,1.0,0.0,0.0,1977.0,3757.0,male,Domestic,3312.0,33.0,2.0,2.0,East,2006-04-25,,1,13.938589876852468,1.130974125,0.1230793188881935,-0.000638294497065095,6.0,0.0,33.0,36.0,0.0,male,East,0.0,298799.99609375,0.0,0.0,0.0,0.07755359511430025,0.0531072846991526,0.4615260870800205,0.006549581518111655,0.4316894738860626,0.0,0.6705588064570627,0.15587039768279365,0.19154395173851593,0.8441296023172064,0.27269573440501244,0.03718578137008688,0.12612176735747374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006014560115152816,4.2897018062389766e-05,0.07436296356268908,35.0,0,0,0,1,0,3.3611111640930176,-0.000638294497065095,4.0741986498358256e-07,0,0,0,0,0,-0.03944559843808148,0.96132225,961322.25,-0.16252491732627497,0
2012,60847841280.0,2012-01-01,2012-12-31,333.3333435058594,22144.4453125,21848.1484375,0.0,0.0,0.0,0.0,170.37037658691406,0.0,20025.92578125,1503.7037353515625,22881.482421875,6151.85205078125,111.1111068725586,29959.259765625,296.2962951660156,37.03703689575195,0.0,,0.0,365.0,0.0,2000.0,,1.0,0.0,0.0,1977.0,4639.0,male,Domestic,5610.0,56.0,3.0,2.0,West,2000-05-30,,1,10.307593729903527,0.029959259765625,-3.5079168280607482,0.32543192362883033,12.0,0.0,56.0,144.0,0.0,male,West,0.0,22144.4453125,0.0,0.0,0.0,0.005686735183704225,0.6684386042217096,0.7637532636279959,0.0037087400603951683,0.20534058915033118,0.0,0.9866198104843589,0.0,0.06790433059539126,1.0,0.013380163331468211,0.0016725204164335264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.233895704957952e-05,1.3754752835579957e-05,0.0001790287707767665,35.0,0,0,0,1,0,0.0833333358168602,0.32543192362883033,0.10590593691676085,0,0,0,0,0,-4.023782531884097,0.017885185546875,17885.185546875,-0.5158657038233492,0
2012,60878217216.0,2012-01-01,2012-12-31,1218.5185546875,3588.888916015625,188.88888549804688,0.0,125.9259262084961,125.9259262084961,44270.37109375,1622.22216796875,0.0,0.0,2848.148193359375,3159.25927734375,285.1851806640625,1459.25927734375,6240.74072265625,-15051.8515625,740.74072265625,44270.37109375,,0.0,365.0,0.0,2000.0,,1.0,0.0,0.0,1978.0,6099.0,male,Domestic,5510.0,55.0,3.0,3.0,East,2000-04-01,,1,8.738854159872412,0.00624074072265625,-5.0766563980918615,0.0,12.0,0.0,55.0,144.0,0.0,male,East,0.0,47859.260009765625,0.0,0.020178041646777174,0.020178041646777174,0.2599406448788154,0.0,0.5062314583707097,0.23382789675047494,0.04569732878482395,0.0,0.003946757335142757,0.9250116087193301,0.059510911635036016,0.07498839128066996,-0.3145023880316722,0.015477479645633943,0.9250116087193301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004071533646990741,0.06756913886001442,0.05467548529875077,0.0989117520776245,34.0,0,0,0,1,1,0.7374840656151743,0.0,0.0,0,0,0,0,0,-5.152454929462883,0.00578518505859375,5785.18505859375,-0.07579853137102166,0
2012,60883316736.0,2012-01-01,2012-12-31,5559.25927734375,64262.96484375,55651.8515625,0.0,0.0,0.0,13055.5556640625,4825.92578125,0.0,42618.51953125,5222.22216796875,185633.328125,29462.962890625,4337.037109375,227333.328125,9085.185546875,1851.851806640625,13055.5556640625,,0.0,365.0,0.0,2008.0,,1.0,0.0,0.0,1977.0,2994.0,male,Domestic,5610.0,56.0,3.0,2.0,East,2008-10-16,,1,12.334172625246932,0.227333328125,-1.481337932717342,0.7163868478246447,4.0,0.0,56.0,16.0,0.0,male,East,0.0,77318.5205078125,0.0,0.0,0.0,0.02122841301384744,0.18747149783429934,0.8165689107535032,0.01907787628477539,0.12960247902773275,0.0,0.719773880785481,0.16885418368479163,0.06754167221087838,0.8311458163152083,0.11750335478751181,0.023950947256595634,0.16885418368479163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004506455190864873,0.0003639653635371953,0.013807038386319874,35.0,0,0,0,1,0,0.4479166865348816,0.7163868478246447,0.5132101157361306,0,0,0,0,0,-1.1922882108491835,0.3035259375,303525.9375,0.28904972186815847,0
2012,60901699584.0,2012-01-01,2012-12-31,0.0,4533.33349609375,2285.185302734375,0.0,0.0,0.0,0.0,3644.4443359375,0.0,0.0,4488.888671875,44.44444274902344,0.0,0.0,3711.111083984375,2248.148193359375,240.74073791503903,0.0,,0.0,365.0,0.0,1996.0,,1.0,0.0,0.0,1978.0,1950.0,male,Domestic,2829.0,28.0,2.0,2.0,Central,1996-01-14,,1,8.219086594318973,0.003711111083984375,-5.596423963645301,1.3684897148155715,16.0,0.0,28.0,256.0,0.0,male,Central,0.0,4533.33349609375,0.0,0.0,0.0,0.9820359060836036,0.0,0.011976047534881757,0.0,0.0,0.0,0.5040849751520502,0.0,0.9901959950096222,1.0,0.49591502484794975,0.053104572633466914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9643945208374443,0.0,0.24593171186994262,34.0,0,0,0,1,1,0.7374840656151743,1.3684897148155715,1.8727640995560042,0,0,0,0,0,-4.717136783732678,0.0089407412109375,8940.7412109375,0.8792871799126232,1
